<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
12/09/16,11:00:00,15460.0000000,15485.0000000,15316.0000000,15365.0000000,11785
12/09/16,12:00:00,15370.0000000,15452.0000000,15348.0000000,15372.0000000,9738
12/09/16,13:00:00,15367.0000000,15423.0000000,15362.0000000,15370.0000000,4248
12/09/16,14:00:00,15369.0000000,15369.0000000,15276.0000000,15317.0000000,8344
12/09/16,15:00:00,15317.0000000,15355.0000000,15291.0000000,15344.0000000,9235
12/09/16,16:00:00,15341.0000000,15399.0000000,15326.0000000,15385.0000000,8922
12/09/16,17:00:00,15391.0000000,15500.0000000,15345.0000000,15490.0000000,12891
12/09/16,18:00:00,15491.0000000,15542.0000000,15460.0000000,15516.0000000,17142
12/09/16,19:00:00,15518.0000000,15535.0000000,15457.0000000,15527.0000000,4222
12/09/16,20:00:00,15539.0000000,15570.0000000,15498.0000000,15570.0000000,1153
12/09/16,21:00:00,15569.0000000,15582.0000000,15544.0000000,15565.0000000,1685
12/09/16,22:00:00,15565.0000000,15629.0000000,15558.0000000,15614.0000000,2626
12/09/16,23:00:00,15615.0000000,15635.0000000,15600.0000000,15618.0000000,380
13/09/16,00:00:00,15618.0000000,15618.0000000,15592.0000000,15606.0000000,189
13/09/16,11:00:00,15593.0000000,15593.0000000,15406.0000000,15457.0000000,13276
13/09/16,12:00:00,15456.0000000,15460.0000000,15351.0000000,15380.0000000,9317
13/09/16,13:00:00,15385.0000000,15410.0000000,15372.0000000,15398.0000000,6206
13/09/16,14:00:00,15400.0000000,15437.0000000,15376.0000000,15426.0000000,7865
13/09/16,15:00:00,15427.0000000,15427.0000000,15367.0000000,15385.0000000,11343
13/09/16,16:00:00,15384.0000000,15392.0000000,15295.0000000,15310.0000000,10757
13/09/16,17:00:00,15309.0000000,15425.0000000,15302.0000000,15360.0000000,16468
13/09/16,18:00:00,15356.0000000,15435.0000000,15353.0000000,15378.0000000,12104
13/09/16,19:00:00,15380.0000000,15399.0000000,15335.0000000,15355.0000000,5246
13/09/16,20:00:00,15329.0000000,15390.0000000,15308.0000000,15314.0000000,5114
13/09/16,21:00:00,15310.0000000,15380.0000000,15303.0000000,15326.0000000,6041
13/09/16,22:00:00,15325.0000000,15327.0000000,15286.0000000,15320.0000000,2936
13/09/16,23:00:00,15316.0000000,15344.0000000,15298.0000000,15330.0000000,2383
14/09/16,00:00:00,15332.0000000,15360.0000000,15322.0000000,15359.0000000,1813
14/09/16,11:00:00,15361.0000000,15404.0000000,15298.0000000,15337.0000000,31661
14/09/16,12:00:00,15341.0000000,15491.0000000,15330.0000000,15439.0000000,32738
14/09/16,13:00:00,15439.0000000,15447.0000000,15367.0000000,15372.0000000,24590
14/09/16,14:00:00,15370.0000000,15395.0000000,15350.0000000,15383.0000000,11516
14/09/16,15:00:00,15381.0000000,15431.0000000,15378.0000000,15397.0000000,13307
14/09/16,16:00:00,15398.0000000,15404.0000000,15351.0000000,15388.0000000,38756
14/09/16,17:00:00,15388.0000000,15395.0000000,15335.0000000,15361.0000000,16224
14/09/16,18:00:00,15362.0000000,15522.0000000,15348.0000000,15444.0000000,43599
14/09/16,19:00:00,15445.0000000,15458.0000000,15381.0000000,15436.0000000,21049
14/09/16,20:00:00,15441.0000000,15471.0000000,15390.0000000,15403.0000000,12519
14/09/16,21:00:00,15404.0000000,15425.0000000,15399.0000000,15414.0000000,2647
14/09/16,22:00:00,15412.0000000,15414.0000000,15395.0000000,15403.0000000,2941
14/09/16,23:00:00,15403.0000000,15428.0000000,15390.0000000,15423.0000000,5153
15/09/16,00:00:00,15422.0000000,15450.0000000,15414.0000000,15414.0000000,2321
15/09/16,11:00:00,15429.0000000,15441.0000000,15330.0000000,15335.0000000,84810
15/09/16,12:00:00,15335.0000000,15337.0000000,15230.0000000,15270.0000000,103567
15/09/16,13:00:00,15270.0000000,15276.0000000,15218.0000000,15255.0000000,49226
15/09/16,14:00:00,15255.0000000,15289.0000000,15230.0000000,15266.0000000,35073
15/09/16,15:00:00,15263.0000000,15297.0000000,15231.0000000,15284.0000000,29241
15/09/16,16:00:00,15283.0000000,15299.0000000,15248.0000000,15253.0000000,53024
15/09/16,17:00:00,15254.0000000,15262.0000000,15232.0000000,15252.0000000,52635
15/09/16,18:00:00,15250.0000000,15259.0000000,15157.0000000,15251.0000000,84585
15/09/16,19:00:00,15251.0000000,15313.0000000,15227.0000000,15280.0000000,73210
15/09/16,20:00:00,15282.0000000,15350.0000000,15282.0000000,15342.0000000,30421
15/09/16,21:00:00,15342.0000000,15375.0000000,15336.0000000,15370.0000000,12098
15/09/16,22:00:00,15369.0000000,15390.0000000,15351.0000000,15361.0000000,11138
15/09/16,23:00:00,15361.0000000,15370.0000000,15346.0000000,15346.0000000,3302
16/09/16,00:00:00,15351.0000000,15351.0000000,15334.0000000,15337.0000000,5124
16/09/16,11:00:00,15337.0000000,15337.0000000,15261.0000000,15317.0000000,72501
16/09/16,12:00:00,15315.0000000,15325.0000000,15257.0000000,15308.0000000,48045
16/09/16,13:00:00,15308.0000000,15322.0000000,15275.0000000,15293.0000000,26425
16/09/16,14:00:00,15295.0000000,15314.0000000,15222.0000000,15228.0000000,54563
16/09/16,15:00:00,15232.0000000,15260.0000000,15207.0000000,15241.0000000,35439
16/09/16,16:00:00,15241.0000000,15302.0000000,15235.0000000,15276.0000000,41414
16/09/16,17:00:00,15275.0000000,15306.0000000,15250.0000000,15277.0000000,50810
16/09/16,18:00:00,15279.0000000,15287.0000000,15145.0000000,15150.0000000,87618
16/09/16,19:00:00,15149.0000000,15152.0000000,15090.0000000,15114.0000000,88592
16/09/16,20:00:00,15124.0000000,15133.0000000,15095.0000000,15101.0000000,9208
16/09/16,21:00:00,15101.0000000,15112.0000000,15100.0000000,15105.0000000,2010
16/09/16,22:00:00,15105.0000000,15133.0000000,15100.0000000,15130.0000000,4355
16/09/16,23:00:00,15127.0000000,15192.0000000,15126.0000000,15176.0000000,12127
17/09/16,00:00:00,15177.0000000,15193.0000000,15175.0000000,15178.0000000,5060
19/09/16,11:00:00,15193.0000000,15344.0000000,15193.0000000,15250.0000000,100386
19/09/16,12:00:00,15252.0000000,15262.0000000,15163.0000000,15217.0000000,56658
19/09/16,13:00:00,15214.0000000,15246.0000000,15209.0000000,15240.0000000,28451
19/09/16,14:00:00,15241.0000000,15274.0000000,15222.0000000,15258.0000000,29179
19/09/16,15:00:00,15258.0000000,15336.0000000,15258.0000000,15304.0000000,61346
19/09/16,16:00:00,15302.0000000,15325.0000000,15267.0000000,15277.0000000,21910
19/09/16,17:00:00,15276.0000000,15304.0000000,15232.0000000,15283.0000000,40638
19/09/16,18:00:00,15284.0000000,15287.0000000,15184.0000000,15197.0000000,47332
19/09/16,19:00:00,15202.0000000,15243.0000000,15172.0000000,15225.0000000,27718
19/09/16,20:00:00,15226.0000000,15235.0000000,15169.0000000,15176.0000000,8235
19/09/16,21:00:00,15178.0000000,15194.0000000,15163.0000000,15190.0000000,5513
19/09/16,22:00:00,15190.0000000,15207.0000000,15170.0000000,15201.0000000,4835
19/09/16,23:00:00,15200.0000000,15204.0000000,15155.0000000,15160.0000000,4717
20/09/16,00:00:00,15161.0000000,15170.0000000,15152.0000000,15156.0000000,3362
20/09/16,11:00:00,15157.0000000,15179.0000000,15105.0000000,15150.0000000,55807
20/09/16,12:00:00,15148.0000000,15148.0000000,15046.0000000,15075.0000000,62691
20/09/16,13:00:00,15074.0000000,15124.0000000,15060.0000000,15085.0000000,29243
20/09/16,14:00:00,15083.0000000,15106.0000000,15066.0000000,15079.0000000,18518
20/09/16,15:00:00,15079.0000000,15210.0000000,15064.0000000,15182.0000000,51616
20/09/16,16:00:00,15184.0000000,15188.0000000,15110.0000000,15133.0000000,32583
20/09/16,17:00:00,15133.0000000,15155.0000000,15076.0000000,15136.0000000,45149
20/09/16,18:00:00,15139.0000000,15250.0000000,15104.0000000,15209.0000000,77773
20/09/16,19:00:00,15209.0000000,15294.0000000,15209.0000000,15288.0000000,95536
20/09/16,20:00:00,15275.0000000,15298.0000000,15253.0000000,15255.0000000,11667
20/09/16,21:00:00,15255.0000000,15282.0000000,15253.0000000,15277.0000000,5151
20/09/16,22:00:00,15280.0000000,15296.0000000,15266.0000000,15288.0000000,4284
20/09/16,23:00:00,15285.0000000,15293.0000000,15275.0000000,15276.0000000,4473
21/09/16,00:00:00,15275.0000000,15298.0000000,15271.0000000,15296.0000000,4033
21/09/16,11:00:00,15297.0000000,15488.0000000,15297.0000000,15467.0000000,116019
21/09/16,12:00:00,15469.0000000,15484.0000000,15428.0000000,15457.0000000,37657
21/09/16,13:00:00,15454.0000000,15499.0000000,15443.0000000,15445.0000000,42556
21/09/16,14:00:00,15445.0000000,15447.0000000,15393.0000000,15439.0000000,36675
21/09/16,15:00:00,15437.0000000,15440.0000000,15383.0000000,15423.0000000,28152
21/09/16,16:00:00,15424.0000000,15442.0000000,15384.0000000,15403.0000000,25808
21/09/16,17:00:00,15406.0000000,15477.0000000,15374.0000000,15455.0000000,75552
21/09/16,18:00:00,15453.0000000,15477.0000000,15321.0000000,15367.0000000,94290
21/09/16,19:00:00,15370.0000000,15408.0000000,15361.0000000,15394.0000000,20349
21/09/16,20:00:00,15396.0000000,15415.0000000,15345.0000000,15357.0000000,9042
21/09/16,21:00:00,15357.0000000,15361.0000000,15321.0000000,15350.0000000,9306
21/09/16,22:00:00,15350.0000000,15468.0000000,15350.0000000,15460.0000000,33681
21/09/16,23:00:00,15462.0000000,15532.0000000,15457.0000000,15530.0000000,19031
22/09/16,00:00:00,15527.0000000,15547.0000000,15517.0000000,15547.0000000,9128
22/09/16,11:00:00,15547.0000000,15582.0000000,15498.0000000,15544.0000000,78104
22/09/16,12:00:00,15544.0000000,15570.0000000,15511.0000000,15522.0000000,29986
22/09/16,13:00:00,15525.0000000,15565.0000000,15516.0000000,15563.0000000,37941
22/09/16,14:00:00,15562.0000000,15577.0000000,15527.0000000,15544.0000000,33671
22/09/16,15:00:00,15545.0000000,15619.0000000,15540.0000000,15606.0000000,49834
22/09/16,16:00:00,15605.0000000,15740.0000000,15599.0000000,15732.0000000,81471
22/09/16,17:00:00,15734.0000000,15788.0000000,15696.0000000,15770.0000000,83146
22/09/16,18:00:00,15771.0000000,15783.0000000,15710.0000000,15716.0000000,49835
22/09/16,19:00:00,15716.0000000,15748.0000000,15712.0000000,15736.0000000,19116
22/09/16,20:00:00,15738.0000000,15776.0000000,15730.0000000,15746.0000000,9887
22/09/16,21:00:00,15749.0000000,15758.0000000,15725.0000000,15737.0000000,5344
22/09/16,22:00:00,15733.0000000,15750.0000000,15723.0000000,15750.0000000,3334
22/09/16,23:00:00,15746.0000000,15750.0000000,15730.0000000,15732.0000000,2545
23/09/16,00:00:00,15731.0000000,15731.0000000,15684.0000000,15715.0000000,8956
23/09/16,11:00:00,15711.0000000,15711.0000000,15550.0000000,15561.0000000,96962
23/09/16,12:00:00,15560.0000000,15632.0000000,15503.0000000,15512.0000000,79446
23/09/16,13:00:00,15512.0000000,15629.0000000,15493.0000000,15586.0000000,105918
23/09/16,14:00:00,15587.0000000,15620.0000000,15520.0000000,15536.0000000,44896
23/09/16,15:00:00,15539.0000000,15569.0000000,15374.0000000,15395.0000000,84745
23/09/16,16:00:00,15395.0000000,15426.0000000,15355.0000000,15382.0000000,42886
23/09/16,17:00:00,15382.0000000,15449.0000000,15362.0000000,15391.0000000,40380
23/09/16,18:00:00,15389.0000000,15402.0000000,15333.0000000,15375.0000000,77328
23/09/16,19:00:00,15375.0000000,15464.0000000,15349.0000000,15450.0000000,42820
23/09/16,20:00:00,15439.0000000,15466.0000000,15336.0000000,15376.0000000,17974
23/09/16,21:00:00,15379.0000000,15380.0000000,15313.0000000,15334.0000000,15738
23/09/16,22:00:00,15330.0000000,15360.0000000,15329.0000000,15360.0000000,4375
23/09/16,23:00:00,15358.0000000,15369.0000000,15294.0000000,15313.0000000,14259
24/09/16,00:00:00,15313.0000000,15335.0000000,15307.0000000,15329.0000000,3623
26/09/16,11:00:00,15317.0000000,15332.0000000,15265.0000000,15307.0000000,71974
26/09/16,12:00:00,15306.0000000,15391.0000000,15295.0000000,15372.0000000,50701
26/09/16,13:00:00,15373.0000000,15476.0000000,15364.0000000,15466.0000000,65074
26/09/16,14:00:00,15466.0000000,15563.0000000,15335.0000000,15354.0000000,99097
26/09/16,15:00:00,15354.0000000,15382.0000000,15210.0000000,15286.0000000,105674
26/09/16,16:00:00,15283.0000000,15288.0000000,15215.0000000,15258.0000000,38429
26/09/16,17:00:00,15259.0000000,15263.0000000,15230.0000000,15245.0000000,36582
26/09/16,18:00:00,15244.0000000,15309.0000000,15223.0000000,15285.0000000,62989
26/09/16,19:00:00,15285.0000000,15340.0000000,15180.0000000,15187.0000000,61781
26/09/16,20:00:00,15187.0000000,15207.0000000,15154.0000000,15203.0000000,11029
26/09/16,21:00:00,15200.0000000,15213.0000000,15174.0000000,15200.0000000,6986
26/09/16,22:00:00,15200.0000000,15205.0000000,15165.0000000,15168.0000000,3248
26/09/16,23:00:00,15165.0000000,15173.0000000,15131.0000000,15135.0000000,9450
27/09/16,00:00:00,15137.0000000,15140.0000000,15123.0000000,15125.0000000,4711
27/09/16,11:00:00,15126.0000000,15266.0000000,15104.0000000,15216.0000000,110256
27/09/16,12:00:00,15215.0000000,15249.0000000,15121.0000000,15124.0000000,55779
27/09/16,13:00:00,15123.0000000,15140.0000000,15035.0000000,15075.0000000,89666
27/09/16,14:00:00,15078.0000000,15119.0000000,15059.0000000,15093.0000000,30559
27/09/16,15:00:00,15093.0000000,15096.0000000,15055.0000000,15083.0000000,18394
27/09/16,16:00:00,15083.0000000,15129.0000000,15071.0000000,15107.0000000,30093
27/09/16,17:00:00,15107.0000000,15207.0000000,15075.0000000,15186.0000000,68504
27/09/16,18:00:00,15186.0000000,15202.0000000,15075.0000000,15083.0000000,41156
27/09/16,19:00:00,15082.0000000,15100.0000000,15064.0000000,15070.0000000,35821
27/09/16,20:00:00,15070.0000000,15132.0000000,15047.0000000,15123.0000000,8953
27/09/16,21:00:00,15125.0000000,15143.0000000,15100.0000000,15100.0000000,7273
27/09/16,22:00:00,15100.0000000,15125.0000000,15086.0000000,15117.0000000,4291
27/09/16,23:00:00,15117.0000000,15119.0000000,15102.0000000,15113.0000000,1177
28/09/16,00:00:00,15113.0000000,15140.0000000,15107.0000000,15120.0000000,2968
28/09/16,11:00:00,15120.0000000,15159.0000000,15065.0000000,15137.0000000,63598
28/09/16,12:00:00,15138.0000000,15199.0000000,15138.0000000,15172.0000000,53186
28/09/16,13:00:00,15170.0000000,15245.0000000,15136.0000000,15229.0000000,66526
28/09/16,14:00:00,15227.0000000,15238.0000000,15187.0000000,15200.0000000,40616
28/09/16,15:00:00,15204.0000000,15219.0000000,15151.0000000,15160.0000000,25283
28/09/16,16:00:00,15156.0000000,15211.0000000,15150.0000000,15163.0000000,33134
28/09/16,17:00:00,15160.0000000,15186.0000000,15151.0000000,15162.0000000,23011
28/09/16,18:00:00,15162.0000000,15170.0000000,14992.0000000,14998.0000000,130551
28/09/16,19:00:00,14997.0000000,15029.0000000,14976.0000000,15005.0000000,47226
28/09/16,20:00:00,15008.0000000,15091.0000000,15003.0000000,15069.0000000,21425
28/09/16,21:00:00,15072.0000000,15116.0000000,15054.0000000,15106.0000000,11129
28/09/16,22:00:00,15104.0000000,15327.0000000,15091.0000000,15285.0000000,75294
28/09/16,23:00:00,15285.0000000,15298.0000000,15266.0000000,15294.0000000,13417
29/09/16,00:00:00,15291.0000000,15310.0000000,15287.0000000,15307.0000000,8556
29/09/16,11:00:00,15307.0000000,15370.0000000,15240.0000000,15250.0000000,115440
29/09/16,12:00:00,15251.0000000,15310.0000000,15246.0000000,15280.0000000,41659
29/09/16,13:00:00,15279.0000000,15310.0000000,15264.0000000,15300.0000000,33942
29/09/16,14:00:00,15298.0000000,15370.0000000,15284.0000000,15287.0000000,66849
29/09/16,15:00:00,15286.0000000,15301.0000000,15197.0000000,15206.0000000,63336
29/09/16,16:00:00,15202.0000000,15225.0000000,15175.0000000,15208.0000000,43283
29/09/16,17:00:00,15206.0000000,15213.0000000,15160.0000000,15183.0000000,54454
29/09/16,18:00:00,15183.0000000,15192.0000000,15105.0000000,15137.0000000,55825
29/09/16,19:00:00,15137.0000000,15179.0000000,15102.0000000,15172.0000000,28506
29/09/16,20:00:00,15186.0000000,15189.0000000,15082.0000000,15087.0000000,19971
29/09/16,21:00:00,15087.0000000,15095.0000000,14961.0000000,14968.0000000,39968
29/09/16,22:00:00,14964.0000000,14968.0000000,14903.0000000,14942.0000000,42521
29/09/16,23:00:00,14944.0000000,14948.0000000,14922.0000000,14923.0000000,6741
30/09/16,00:00:00,14926.0000000,14943.0000000,14913.0000000,14930.0000000,6384
30/09/16,11:00:00,14929.0000000,14978.0000000,14864.0000000,14882.0000000,135803
30/09/16,12:00:00,14879.0000000,14939.0000000,14841.0000000,14844.0000000,74820
30/09/16,13:00:00,14844.0000000,14882.0000000,14841.0000000,14853.0000000,25111
30/09/16,14:00:00,14853.0000000,14880.0000000,14823.0000000,14877.0000000,33386
30/09/16,15:00:00,14878.0000000,14894.0000000,14793.0000000,14810.0000000,45497
30/09/16,16:00:00,14810.0000000,14849.0000000,14747.0000000,14833.0000000,78430
30/09/16,17:00:00,14837.0000000,14875.0000000,14790.0000000,14805.0000000,91820
30/09/16,18:00:00,14805.0000000,14848.0000000,14764.0000000,14838.0000000,49221
30/09/16,19:00:00,14838.0000000,14933.0000000,14825.0000000,14849.0000000,70105
30/09/16,20:00:00,14825.0000000,14878.0000000,14825.0000000,14846.0000000,10643
30/09/16,21:00:00,14846.0000000,14913.0000000,14844.0000000,14893.0000000,7681
30/09/16,22:00:00,14897.0000000,15029.0000000,14886.0000000,14979.0000000,37889
30/09/16,23:00:00,14978.0000000,14997.0000000,14960.0000000,14963.0000000,6798
01/10/16,00:00:00,14962.0000000,14967.0000000,14827.0000000,14837.0000000,16226
03/10/16,11:00:00,14842.0000000,14964.0000000,14842.0000000,14944.0000000,74491
03/10/16,12:00:00,14945.0000000,15145.0000000,14945.0000000,15089.0000000,119145
03/10/16,13:00:00,15091.0000000,15139.0000000,15076.0000000,15119.0000000,35231
03/10/16,14:00:00,15116.0000000,15119.0000000,15045.0000000,15075.0000000,27813
03/10/16,15:00:00,15084.0000000,15097.0000000,15025.0000000,15081.0000000,35222
03/10/16,16:00:00,15084.0000000,15113.0000000,15047.0000000,15057.0000000,23774
03/10/16,17:00:00,15061.0000000,15180.0000000,15050.0000000,15080.0000000,65881
03/10/16,18:00:00,15080.0000000,15162.0000000,15079.0000000,15146.0000000,37025
03/10/16,19:00:00,15146.0000000,15217.0000000,15092.0000000,15190.0000000,34277
03/10/16,20:00:00,15175.0000000,15218.0000000,15153.0000000,15190.0000000,10675
03/10/16,21:00:00,15193.0000000,15198.0000000,15158.0000000,15175.0000000,6460
03/10/16,22:00:00,15173.0000000,15203.0000000,15155.0000000,15165.0000000,7339
03/10/16,23:00:00,15164.0000000,15175.0000000,15131.0000000,15168.0000000,8940
04/10/16,00:00:00,15163.0000000,15180.0000000,15151.0000000,15170.0000000,5367
04/10/16,11:00:00,15172.0000000,15180.0000000,15005.0000000,15038.0000000,95695
04/10/16,12:00:00,15037.0000000,15042.0000000,14952.0000000,14980.0000000,77076
04/10/16,13:00:00,14980.0000000,15004.0000000,14903.0000000,14969.0000000,52513
04/10/16,14:00:00,14969.0000000,14988.0000000,14929.0000000,14959.0000000,28442
04/10/16,15:00:00,14959.0000000,15036.0000000,14953.0000000,15016.0000000,26467
04/10/16,16:00:00,15014.0000000,15028.0000000,14976.0000000,15015.0000000,22164
04/10/16,17:00:00,15015.0000000,15146.0000000,15014.0000000,15140.0000000,72847
04/10/16,18:00:00,15139.0000000,15163.0000000,15063.0000000,15124.0000000,55767
04/10/16,19:00:00,15127.0000000,15142.0000000,15072.0000000,15114.0000000,33773
04/10/16,20:00:00,15115.0000000,15123.0000000,15010.0000000,15016.0000000,15047
04/10/16,21:00:00,15013.0000000,15027.0000000,14956.0000000,14976.0000000,14979
04/10/16,22:00:00,14973.0000000,15010.0000000,14971.0000000,14977.0000000,5222
04/10/16,23:00:00,14973.0000000,15000.0000000,14969.0000000,14995.0000000,3831
05/10/16,00:00:00,14998.0000000,15068.0000000,14994.0000000,15059.0000000,7179
05/10/16,11:00:00,15059.0000000,15091.0000000,14995.0000000,15004.0000000,64714
05/10/16,12:00:00,15006.0000000,15066.0000000,14975.0000000,15025.0000000,49007
05/10/16,13:00:00,15023.0000000,15045.0000000,14945.0000000,14948.0000000,43630
